Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Ryan Simons4-1-0,0,1,TeachMePokemonPodcast5-0-0,Ryan Simons,TeachMePokemonPodcast,4-1-0,5-0-0,teachmepokemonpodcast,variedits,teachmepokemonpodcast
2,TAKITA5-0-0,1,0,AtomicGantner4-1-0,TAKITA,AtomicGantner,5-0-0,4-1-0,takita,takita,atomicgantner
3,Alex Schemanske5-0-0,1,0,Bigboshops4-1-0,Alex Schemanske,Bigboshops,5-0-0,4-1-0,mewpip,mewpip,bigboshops
4,matsunoyushin4-1-0,0,1,Hooligan8355-0-0,matsunoyushin,Hooligan835,4-1-0,5-0-0,hooligan835,matsunoyushin,hooligan835
5,nearby4-1-0,0,1,peppo5-0-0,nearby,peppo,4-1-0,5-0-0,peppo,nearby,peppo
6,eggahat4-1-0,0,1,cardleadersde5-0-0,eggahat,cardleadersde,4-1-0,5-0-0,cardleadersde,eggahat,cardleadersde
7,Jonathan Patricio Ch.4-1-0,0,1,Richard M4-1-0,Jonathan Patricio Ch.,Richard M,4-1-0,4-1-0,ambition,jonah2705,ambition
8,u5d4-1-0,1,0,Spectorian3-2-0,u5d,Spectorian,4-1-0,3-2-0,u5d,u5d,spectorian
9,Zhang Y4-1-0,1,0,Ssong 73-2-0,Zhang Y,Ssong 7,4-1-0,3-2-0,brian199988,brian199988,king777
10,Jungwoongjin4-1-0,1,0,beeswarm253-2-0,Jungwoongjin,beeswarm25,4-1-0,3-2-0,jungwoongjin,jungwoongjin,beeswarm25
11,MrBacon4-1-0,1,0,Spring3-2-0,MrBacon,Spring,4-1-0,3-2-0,mrbacon,mrbacon,spring
12,kyoroOJ4-1-0,1,0,Yoshimain3-2-0,kyoroOJ,Yoshimain,4-1-0,3-2-0,kyorooj,kyorooj,yoshimain
13,RealAB73-2-0,0,1,rain4-1-0,RealAB7,rain,3-2-0,4-1-0,rain,realab7,rain
14,Elmenor213-2-0,0,1,piavgc4-1-0,Elmenor21,piavgc,3-2-0,4-1-0,piavgc,elmenor21,piavgc
15,Lecho3-2-0,0,1,MasterLeBui4-1-0,Lecho,MasterLeBui,3-2-0,4-1-0,masterlebui,lecho,masterlebui
16,Artic4-1-0,1,0,sokesoke3-2-0,Artic,sokesoke,4-1-0,3-2-0,artic,artic,sokesoke
17,Sainsgz3-2-0,0,1,hgibbon134-1-0,Sainsgz,hgibbon13,3-2-0,4-1-0,hgibbon13,sainsgz,hgibbon13
