Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Goomy350-1-0,0,1,Nara17021-0-0,Goomy35,Nara1702,0-1-0,1-0-0,nara1702,goomy35,nara1702
2,Zhang Y0-1-0,0,1,cardleadersde1-0-0,Zhang Y,cardleadersde,0-1-0,1-0-0,cardleadersde,brian199988,cardleadersde
3,none .0-1-0,0,1,TeachMePokemonPodcast1-0-0,none .,TeachMePokemonPodcast,0-1-0,1-0-0,teachmepokemonpodcast,palpitoat,teachmepokemonpodcast
4,MegaArvydeo1-0-0,1,0,chinchin12090-1-0,MegaArvydeo,chinchin1209,1-0-0,0-1-0,megaarvydeo,megaarvydeo,chinchin1209
5,Atomos B0-1-0,0,1,kyoroOJ1-0-0,Atomos B,kyoroOJ,0-1-0,1-0-0,kyorooj,atomosbillings,kyorooj
6,Iori1270-1-0,0,1,Connor O1-0-0,Iori127,Connor O,0-1-0,1-0-0,talonflame23185,iori127,talonflame23185
7,BoxxxyIsHere0-1-0,0,1,yukka22031-0-0,BoxxxyIsHere,yukka2203,0-1-0,1-0-0,yukka2203,boxxxyishere,yukka2203
8,Sleepling0-1-0,0,1,jamen1-0-0,Sleepling,jamen,0-1-0,1-0-0,jamen,sleepling,jamen
9,Math Liu0-1-0,0,1,Ryota Saito1-0-0,Math Liu,Ryota Saito,0-1-0,1-0-0,mawssa2000,tdonmt1989,mawssa2000
10,Pears910-1-0,0,1,Weston671-0-0,Pears91,Weston67,0-1-0,1-0-0,weston67,pears91,weston67
11,NGKyVong1-0-0,1,0,DT Prax76 0-1-0,NGKyVong,DT Prax76 ,1-0-0,0-1-0,ngkyvong,ngkyvong,prax76
12,PolarJace1-0-0,1,0,Riku Nakajima0-1-0,PolarJace,Riku Nakajima,1-0-0,0-1-0,polarjace,polarjace,lily818
13,boltundtrainer1-0-0,1,0,Gabes7770-1-0,boltundtrainer,Gabes777,1-0-0,0-1-0,boltundtrainer,boltundtrainer,gabes777
14,PokemonMountaineer1-0-0,1,0,Zach Roy0-1-0,PokemonMountaineer,Zach Roy,1-0-0,0-1-0,pokemonmountaineer,pokemonmountaineer,senordoom
15,Bunni1-0-0,1,0,jossisadork0-1-0,Bunni,jossisadork,1-0-0,0-1-0,bunni,bunni,jossisadork
16,maims1230-1-0,0,1,Burn4u1-0-0,maims123,Burn4u,0-1-0,1-0-0,burn4u,maims123,burn4u
17,IronLion0-1-0,0,1,Jkizzil221-0-0,IronLion,Jkizzil22,0-1-0,1-0-0,jkizzil22,ironlion,jkizzil22
18,Alex Schemanske1-0-0,1,0,rockonfire180-1-0,Alex Schemanske,rockonfire18,1-0-0,0-1-0,mewpip,mewpip,rockonfire18
19,alpaca2790-1-0,0,1,Spring1-0-0,alpaca279,Spring,0-1-0,1-0-0,spring,alpaca279,spring
20,ppolq11210-1-0,0,1,Bigboshops1-0-0,ppolq1121,Bigboshops,0-1-0,1-0-0,bigboshops,ppolq1121,bigboshops
21,MoshiYBM1-0-0,1,0,PhoenixYT98380-1-0,MoshiYBM,PhoenixYT9838,1-0-0,0-1-0,moshiybm,moshiybm,phoenixyt9838
22,blu3leg3nd871-0-0,1,0,Josh Frink0-1-0,blu3leg3nd87,Josh Frink,1-0-0,0-1-0,blu3leg3nd87,blu3leg3nd87,dreamjew
23,Harukim1-0-0,1,0,linqaz0-1-0,Harukim,linqaz,1-0-0,0-1-0,harukim,harukim,linqaz
24,yoppe060-1-0,0,1,kappadorcards1-0-0,yoppe06,kappadorcards,0-1-0,1-0-0,kappadorcards,yoppe06,kappadorcards
25,haohao Gms1-0-0,1,0,Iyla Sutherland0-1-0,haohao Gms,Iyla Sutherland,1-0-0,0-1-0,lairenhao,lairenhao,joshuasutherland21
26,leoozaca0-1-0,0,0,superNALE1-0-0,leoozaca,superNALE,0-1-0,1-0-0,supernale,leoozaca,supernale
27,roi851-0-0,1,0,Mark Marullo0-1-0,roi85,Mark Marullo,1-0-0,0-1-0,roi85,roi85,markofino
28,reshizard20200-1-0,0,1,MasterLeBui1-0-0,reshizard2020,MasterLeBui,0-1-0,1-0-0,masterlebui,reshizard2020,masterlebui
29,Neo Erlandsson1-0-0,1,0,Gavin Z0-1-0,Neo Erlandsson,Gavin Z,1-0-0,0-1-0,neoerlandsson,neoerlandsson,yum0n
30,matsunoyushin1-0-0,1,0,Savid4000-1-0,matsunoyushin,Savid400,1-0-0,0-1-0,matsunoyushin,matsunoyushin,savid400
31,Elmenor210-1-0,0,1,watanape1-0-0,Elmenor21,watanape,0-1-0,1-0-0,watanape,elmenor21,watanape
32,MrBacon0-1-0,0,1,Plutonicly1-0-0,MrBacon,Plutonicly,0-1-0,1-0-0,plutonicly,mrbacon,plutonicly
33,pokeboss7710-1-0,0,1,u5d1-0-0,pokeboss771,u5d,0-1-0,1-0-0,u5d,pokeboss771,u5d
34,BarbaricChu0-1-0,0,0,CasparWu09021-0-0,BarbaricChu,CasparWu0902,0-1-0,1-0-0,casparwu0902,barbaricchu,casparwu0902
35,hamadayu251-0-0,1,0,Leolatta090-1-0,hamadayu25,Leolatta09,1-0-0,0-1-0,hamadayu25,hamadayu25,leolatta09
36,Lecho1-0-0,0,0,Jensenistiredzz0-1-0,Lecho,Jensenistiredzz,1-0-0,0-1-0,lecho,lecho,jensenistiredzz
37,eggahat1-0-0,0,0,Putin0-1-0,eggahat,Putin,1-0-0,0-1-0,eggahat,eggahat,putin
38,facufacio0-1-0,0,1,Immilanista1-0-0,facufacio,Immilanista,0-1-0,1-0-0,immilanista,facufacio,immilanista
39,Thiccboi5030-1-0,0,1,Ssong 71-0-0,Thiccboi503,Ssong 7,0-1-0,1-0-0,king777,thiccboi503,king777
40,Martin E1-0-0,1,0,tridi02380-1-0,Martin E,tridi0238,1-0-0,0-1-0,martinzander,martinzander,tridi0238
41,Darkann0-1-0,0,1,greghimstreet1-0-0,Darkann,greghimstreet,0-1-0,1-0-0,greghimstreet,darkann,greghimstreet
42,Hooligan8351-0-0,1,0,clipzy0-1-0,Hooligan835,clipzy,1-0-0,0-1-0,hooligan835,hooligan835,clipzy
43,RealAB71-0-0,1,0,roflSUP0-1-0,RealAB7,roflSUP,1-0-0,0-1-0,realab7,realab7,roflsup
44,PTPPokemon681-0-0,1,0,Kosuke N0-1-0,PTPPokemon68,Kosuke N,1-0-0,0-1-0,ptppokemon68,ptppokemon68,nomu
45,Sota Kasai0-1-0,0,1,crestofmiracles1-0-0,Sota Kasai,crestofmiracles,0-1-0,1-0-0,crestofmiracles,puninko,crestofmiracles
46,DaBlockins0-1-0,0,1,DiamondKing1-0-0,DaBlockins,DiamondKing,0-1-0,1-0-0,diamondking,dablockins,diamondking
47,chadwicks11640-1-0,0,1,homemadebiscuit1-0-0,chadwicks1164,homemadebiscuit,0-1-0,1-0-0,homemadebiscuit,chadwicks1164,homemadebiscuit
48,DT Mark00-1-0,0,1,butadbut1-0-0,DT Mark0,butadbut,0-1-0,1-0-0,butadbut,mark0,butadbut
49,kylelabrie0-1-0,0,1,hbjtrevo1-0-0,kylelabrie,hbjtrevo,0-1-0,1-0-0,hbjtrevo,kylelabrie,hbjtrevo
50,HuGamingHD0-1-0,0,1,Lpc19941-0-0,HuGamingHD,Lpc1994,0-1-0,1-0-0,lpc1994,hugaminghd,lpc1994
51,DorianStotts1-0-0,1,0,LOCO0-1-0,DorianStotts,LOCO,1-0-0,0-1-0,dorianstotts,dorianstotts,loco
52,jikarom1-0-0,1,0,Schwarz0-1-0,jikarom,Schwarz,1-0-0,0-1-0,jikarom,jikarom,schwarz
53,CashySwanson0-1-0,0,0,SpoogottiSawce1-0-0,CashySwanson,SpoogottiSawce,0-1-0,1-0-0,spoogottisawce,cashyswanson,spoogottisawce
54,tomrrr0-1-0,0,1,RobertBrianMM1-0-0,tomrrr,RobertBrianMM,0-1-0,1-0-0,robertbrianmm,tomrrr,robertbrianmm
55,Jurysan0-1-0,0,1,Yoshimain1-0-0,Jurysan,Yoshimain,0-1-0,1-0-0,yoshimain,jurysan,yoshimain
56,0xy4q0-1-0,0,1,Jacob Quinn1-0-0,0xy4q,Jacob Quinn,0-1-0,1-0-0,beastman66,0xy4q,beastman66
57,MWben1-0-0,1,0,TheRgGuy0-1-0,MWben,TheRgGuy,1-0-0,0-1-0,mwben,mwben,thergguy
58,Alex Hamilton1-0-0,1,0,Leu0-1-0,Alex Hamilton,Leu,1-0-0,0-1-0,omegascizor456,omegascizor456,leu
59,Jonathan Patricio Ch.1-0-0,1,0,Jacob Weber0-1-0,Jonathan Patricio Ch.,Jacob Weber,1-0-0,0-1-0,jonah2705,jonah2705,jwebz
60,peke1-0-0,1,0,xiaofeng0250-1-0,peke,xiaofeng025,1-0-0,0-1-0,peke,peke,xiaofeng025
61,Mitchell J1-0-0,0,0,panta850-1-0,Mitchell J,panta85,1-0-0,0-1-0,mitchelllj,mitchelllj,panta85
62,nearby1-0-0,1,0,TMT20120-1-0,nearby,TMT2012,1-0-0,0-1-0,nearby,nearby,tmt2012
63,Goattoglory0-1-0,0,1,wing11171-0-0,Goattoglory,wing1117,0-1-0,1-0-0,wing1117,goattoglory,wing1117
64,Memorroide691-0-0,1,0,Rjg0-1-0,Memorroide69,Rjg,1-0-0,0-1-0,memorroide69,memorroide69,rjg
65,HingPang1-0-0,0,0,Pokepino940-1-0,HingPang,Pokepino94,1-0-0,0-1-0,hingpang,hingpang,pokepino94
66,marcogarcia1-0-0,1,0,Oscar M0-1-0,marcogarcia,Oscar M,1-0-0,0-1-0,marcogarcia,marcogarcia,48oscar
67,Yuien Feng Yap0-1-0,0,1,hgibbon131-0-0,Yuien Feng Yap,hgibbon13,0-1-0,1-0-0,hgibbon13,scoutjly,hgibbon13
