Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,nearby2-0-0,1,0,SnortingElmo1-1-0,nearby,SnortingElmo,2-0-0,1-1-0,nearby,nearby,snortingelmo
2,WiinterSun2-0-0,1,0,PTPPokemon681-1-0,WiinterSun,PTPPokemon68,2-0-0,1-1-0,wiintersun,wiintersun,ptppokemon68
3,ichyopoke2-0-0,1,0,Lpc19941-1-0,ichyopoke,Lpc1994,2-0-0,1-1-0,ichyopoke,ichyopoke,lpc1994
4,kappadorcards2-0-0,1,0,HingPang1-1-0,kappadorcards,HingPang,2-0-0,1-1-0,kappadorcards,kappadorcards,hingpang
5,DiamondKing2-0-0,1,0,Lecho1-1-0,DiamondKing,Lecho,2-0-0,1-1-0,diamondking,diamondking,lecho
6,SpoogottiSawce1-1-0,0,1,Sadlife2-0-0,SpoogottiSawce,Sadlife,1-1-0,2-0-0,sadlife,spoogottisawce,sadlife
7,butadbut1-1-0,0,1,RobertBrianMM2-0-0,butadbut,RobertBrianMM,1-1-0,2-0-0,robertbrianmm,butadbut,robertbrianmm
8,Bigboshops2-0-0,1,0,Yoshimain1-1-0,Bigboshops,Yoshimain,2-0-0,1-1-0,bigboshops,bigboshops,yoshimain
9,hamadayu252-0-0,0,0,greghimstreet1-1-0,hamadayu25,greghimstreet,2-0-0,1-1-0,hamadayu25,hamadayu25,greghimstreet
10,wing11172-0-0,1,0,asy8791-1-0,wing1117,asy879,2-0-0,1-1-0,wing1117,wing1117,asy879
11,Artic1-1-0,0,1,jamen2-0-0,Artic,jamen,1-1-0,2-0-0,jamen,artic,jamen
12,cardleadersde2-0-0,1,0,jikarom1-1-0,cardleadersde,jikarom,2-0-0,1-1-0,cardleadersde,cardleadersde,jikarom
13,TeachMePokemonPodcast2-0-0,1,0,PolarJace1-1-0,TeachMePokemonPodcast,PolarJace,2-0-0,1-1-0,teachmepokemonpodcast,teachmepokemonpodcast,polarjace
14,MrToroTCG1-1-0,0,1,MasterLeBui2-0-0,MrToroTCG,MasterLeBui,1-1-0,2-0-0,masterlebui,mrtorotcg,masterlebui
15,Plutonicly2-0-0,1,0,hbjtrevo1-1-0,Plutonicly,hbjtrevo,2-0-0,1-1-0,plutonicly,plutonicly,hbjtrevo
16,DorianStotts2-0-0,1,0,Crash1-1-0,DorianStotts,Crash,2-0-0,1-1-0,dorianstotts,dorianstotts,crash
17,Weston671-1-0,0,1,TAKITA2-0-0,Weston67,TAKITA,1-1-0,2-0-0,takita,weston67,takita
18,Aeterlight1-1-0,0,1,eggahat2-0-0,Aeterlight,eggahat,1-1-0,2-0-0,eggahat,aeterlight,eggahat
19,Nara17021-1-0,0,1,Yanagisawa2-0-0,Nara1702,Yanagisawa,1-1-0,2-0-0,yanagisawa,nara1702,yanagisawa
20,Jkizzil221-1-0,0,1,Bunni2-0-0,Jkizzil22,Bunni,1-1-0,2-0-0,bunni,jkizzil22,bunni
21,bughalover332-0-0,1,0,Burn4u1-1-0,bughalover33,Burn4u,2-0-0,1-1-0,bughalover33,bughalover33,burn4u
22,Blastobro1-1-0,0,1,AtomicGantner2-0-0,Blastobro,AtomicGantner,1-1-0,2-0-0,atomicgantner,blastobro,atomicgantner
23,MoshiYBM1-1-0,0,1,Huntiemon2-0-0,MoshiYBM,Huntiemon,1-1-0,2-0-0,huntiemon,moshiybm,huntiemon
24,Alex Hamilton2-0-0,1,0,CasparWu09021-1-0,Alex Hamilton,CasparWu0902,2-0-0,1-1-0,omegascizor456,omegascizor456,casparwu0902
25,MegaArvydeo1-1-0,0,1,Jacob Quinn2-0-0,MegaArvydeo,Jacob Quinn,1-1-0,2-0-0,beastman66,megaarvydeo,beastman66
26,kyoroOJ2-0-0,1,0,RealAB71-1-0,kyoroOJ,RealAB7,2-0-0,1-1-0,kyorooj,kyorooj,realab7
27,superNALE1-1-0,0,1,roi852-0-0,superNALE,roi85,1-1-0,2-0-0,roi85,supernale,roi85
28,Neo Erlandsson1-1-0,0,1,edwynt19992-0-0,Neo Erlandsson,edwynt1999,1-1-0,2-0-0,edwynt1999,neoerlandsson,edwynt1999
29,homemadebiscuit2-0-0,1,0,Mimi1-1-0,homemadebiscuit,Mimi,2-0-0,1-1-0,homemadebiscuit,homemadebiscuit,mimi
30,marcogarcia1-1-0,0,1,Spring2-0-0,marcogarcia,Spring,1-1-0,2-0-0,spring,marcogarcia,spring
31,piavgc1-1-0,0,1,Immilanista2-0-0,piavgc,Immilanista,1-1-0,2-0-0,immilanista,piavgc,immilanista
32,ProcioneKiller031-1-0,0,1,u5d2-0-0,ProcioneKiller03,u5d,1-1-0,2-0-0,u5d,procionekiller03,u5d
33,hgibbon132-0-0,1,0,crestofmiracles1-1-0,hgibbon13,crestofmiracles,2-0-0,1-1-0,hgibbon13,hgibbon13,crestofmiracles
34,TRTs1012-0-0,1,0,THEPOSSU1-1-0,TRTs101,THEPOSSU,2-0-0,1-1-0,trts101,trts101,thepossu
35,Mitchell J1-1-0,0,1,CHANG I-HSIANG2-0-0,Mitchell J,CHANG I-HSIANG,1-1-0,2-0-0,ted31625,mitchelllj,ted31625
36,Pilgrimjim1-1-0,0,1,Ryan Simons2-0-0,Pilgrimjim,Ryan Simons,1-1-0,2-0-0,variedits,pilgrimjim,variedits
37,watanape2-0-0,1,0,Gio1-1-0,watanape,Gio,2-0-0,1-1-0,watanape,watanape,gio
38,yukka22032-0-0,1,0,haohao Gms1-1-0,yukka2203,haohao Gms,2-0-0,1-1-0,yukka2203,yukka2203,lairenhao
39,kingslowking2-0-0,1,0,sokesoke1-1-0,kingslowking,sokesoke,2-0-0,1-1-0,kingslowking,kingslowking,sokesoke
40,Oscoke1-1-0,0,1,Jonathan Patricio Ch.2-0-0,Oscoke,Jonathan Patricio Ch.,1-1-0,2-0-0,jonah2705,oscoke,jonah2705
41,owntempo1-0-1,0,0,wei1-0-1,owntempo,wei,1-0-1,1-0-1,0,owntempo,wei
42,NGKyVong1-1-0,0,1,BraveVesperia2-0-0,NGKyVong,BraveVesperia,1-1-0,2-0-0,bravevesperia,ngkyvong,bravevesperia
43,blu3leg3nd871-1-0,0,1,matsunoyushin2-0-0,blu3leg3nd87,matsunoyushin,1-1-0,2-0-0,matsunoyushin,blu3leg3nd87,matsunoyushin
44,Tomoki H2-0-0,1,0,boltundtrainer1-1-0,Tomoki H,boltundtrainer,2-0-0,1-1-0,tomokihonda,tomokihonda,boltundtrainer
45,peppo2-0-0,1,0,Connor O1-1-0,peppo,Connor O,2-0-0,1-1-0,peppo,peppo,talonflame23185
46,Martin E1-1-0,0,1,Daniel7772-0-0,Martin E,Daniel777,1-1-0,2-0-0,daniel777,martinzander,daniel777
47,Hooligan8352-0-0,1,0,PokemonMountaineer1-1-0,Hooligan835,PokemonMountaineer,2-0-0,1-1-0,hooligan835,hooligan835,pokemonmountaineer
48,Memorroide691-1-0,0,1,Alex Schemanske2-0-0,Memorroide69,Alex Schemanske,1-1-0,2-0-0,mewpip,memorroide69,mewpip
