Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Vaughn0-1-0,0,1,Jahoostis1-0-0,Vaughn,Jahoostis,0-1-0,1-0-0,jahoostis,vaughn,jahoostis
2,Juan T1-0-0,1,0,mkirby0-1-0,Juan T,mkirby,1-0-0,0-1-0,evanbastian,evanbastian,mkirby
3,Zach Lesage1-0-0,1,0,DaesonP0-1-0,Zach Lesage,DaesonP,1-0-0,0-1-0,zlesage,zlesage,daesonp
4,Savid4000-1-0,0,1,kaichichichi1-0-0,Savid400,kaichichichi,0-1-0,1-0-0,kaichichichi,savid400,kaichichichi
5,Luke Williams0-0-1,0,0,domthejeweler0-0-1,Luke Williams,domthejeweler,0-0-1,0-0-1,0,bananaman999,domthejeweler
6,CALLMEDANDI0-1-0,0,1,yukka22031-0-0,CALLMEDANDI,yukka2203,0-1-0,1-0-0,yukka2203,callmedandi,yukka2203
7,pjwitusik0-1-0,0,1,PCGMcaceres1-0-0,pjwitusik,PCGMcaceres,0-1-0,1-0-0,pcgmcaceres,pjwitusik,pcgmcaceres
8,Keenan Victor1-0-0,1,0,APackOfAlpacas0-1-0,Keenan Victor,APackOfAlpacas,1-0-0,0-1-0,octopathwanderer,octopathwanderer,apackofalpacas
9,Riku Nakajima0-1-0,0,1,Obsessed1-0-0,Riku Nakajima,Obsessed,0-1-0,1-0-0,obsessed,lily818,obsessed
10,Jaybob9520-1-0,0,1,Amit Ben Ari1-0-0,Jaybob952,Amit Ben Ari,0-1-0,1-0-0,abapkmn,jaybob952,abapkmn
11,Ryan Simons0-1-0,0,1,Chris Baddeley1-0-0,Ryan Simons,Chris Baddeley,0-1-0,1-0-0,chrisab28,variedits,chrisab28
12,thane7961-0-0,1,0,D0omsday1102540-1-0,thane796,D0omsday110254,1-0-0,0-1-0,thane796,thane796,d0omsday110254
