Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,thane7962-0-0,1,0,Amit Ben Ari1-1-0,thane796,Amit Ben Ari,2-0-0,1-1-0,thane796,thane796,abapkmn
2,Obsessed1-1-0,0,1,Jahoostis2-0-0,Obsessed,Jahoostis,1-1-0,2-0-0,jahoostis,obsessed,jahoostis
3,Chris Baddeley2-0-0,1,0,Keenan Victor1-1-0,Chris Baddeley,Keenan Victor,2-0-0,1-1-0,chrisab28,chrisab28,octopathwanderer
4,kaichichichi2-0-0,1,0,Juan T1-1-0,kaichichichi,Juan T,2-0-0,1-1-0,kaichichichi,kaichichichi,evanbastian
5,Zach Lesage2-0-0,1,0,PCGMcaceres1-1-0,Zach Lesage,PCGMcaceres,2-0-0,1-1-0,zlesage,zlesage,pcgmcaceres
6,yukka22032-0-0,1,0,Luke Williams0-1-1,yukka2203,Luke Williams,2-0-0,0-1-1,yukka2203,yukka2203,bananaman999
7,domthejeweler0-1-1,0,0,Riku Nakajima1-1-0,domthejeweler,Riku Nakajima,0-1-1,1-1-0,lily818,domthejeweler,lily818
8,Vaughn1-1-0,1,0,mkirby0-2-0,Vaughn,mkirby,1-1-0,0-2-0,vaughn,vaughn,mkirby
9,pjwitusik1-1-0,1,0,D0omsday1102540-2-0,pjwitusik,D0omsday110254,1-1-0,0-2-0,pjwitusik,pjwitusik,d0omsday110254
10,Jaybob9521-1-0,1,0,DaesonP0-2-0,Jaybob952,DaesonP,1-1-0,0-2-0,jaybob952,jaybob952,daesonp
11,CALLMEDANDI1-1-0,,,bye,CALLMEDANDI,*Bye*,1-1-0,N/A,callmedandi,callmedandi,*Bye*
