Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Koshira6-1-0,0,1,Math Liu7-0-0,Koshira,Math Liu,6-1-0,7-0-0,tdonmt1989,koshira,tdonmt1989
2,Alex Schemanske7-0-0,1,0,Henrique Jorge6-1-0,Alex Schemanske,Henrique Jorge,7-0-0,6-1-0,mewpip,mewpip,hbjtrevo
3,Kaineco6-1-0,0,1,ietomo207-0-0,Kaineco,ietomo20,6-1-0,7-0-0,ietomo20,kaineco,ietomo20
4,Antonucci76-0-1,0,0,mrmeownandez5-2-0,Antonucci7,mrmeownandez,6-0-1,5-2-0,antonucci7,antonucci7,mrmeownandez
5,Gabriel Reiter5-2-0,0,1,Ezekiel Toman6-1-0,Gabriel Reiter,Ezekiel Toman,5-2-0,6-1-0,red5ground,gabreiter,red5ground
6,Kimi05096-1-0,1,0,Rudy Wade5-2-0,Kimi0509,Rudy Wade,6-1-0,5-2-0,kimi0509,kimi0509,rudywade
7,Angel22Aranibar5-2-0,0,1,John Orgel6-1-0,Angel22Aranibar,John Orgel,5-2-0,6-1-0,champbuster,angel22aranibar,champbuster
8,James Simms5-2-0,0,1,cyj950776-1-0,James Simms,cyj95077,5-2-0,6-1-0,cyj95077,4600737,cyj95077
9,Sanjay7s5-2-0,0,1,grantm126-1-0,Sanjay7s,grantm12,5-2-0,6-1-0,grantm12,sanjay7s,grantm12
10,Josh Frink6-1-0,1,0,Serperiorwilliam5-2-0,Josh Frink,Serperiorwilliam,6-1-0,5-2-0,dreamjew,dreamjew,serperiorwilliam
11,Nawon6-1-0,1,0,Javitogol5-2-0,Nawon,Javitogol,6-1-0,5-2-0,nawon,nawon,javitogol
12,JEEPCOMMANDER5-2-0,0,1,VitorMunhak6-1-0,JEEPCOMMANDER,VitorMunhak,5-2-0,6-1-0,vitormunhak,jeepcommander,vitormunhak
13,Seth W6-1-0,1,0,Mathew Boat5-2-0,Seth W,Mathew Boat,6-1-0,5-2-0,banditjingx2,banditjingx2,matboat93
14,peke6-1-0,0,0,Vicente Rodriguez5-2-0,peke,Vicente Rodriguez,6-1-0,5-2-0,peke,peke,mamatus
15,Unowngamert6-1-0,1,0,Tankmin55-2-0,Unowngamert,Tankmin5,6-1-0,5-2-0,unowngamert,unowngamert,tankmin5
16,DangerDan515-2-0,0,1,Christian Sky M6-1-0,DangerDan51,Christian Sky M,5-2-0,6-1-0,boodlebit,dangerdan51,boodlebit
17,jarek m5-2-0,0,1,goldenboyx6-1-0,jarek m,goldenboyx,5-2-0,6-1-0,goldenboyx,ltnspeedy,goldenboyx
18,Jose Ferreira5-2-0,0,1,supergag6-1-0,Jose Ferreira,supergag,5-2-0,6-1-0,supergag,kemlu,supergag
19,digidonuts5-2-0,0,1,Andrew Hier6-1-0,digidonuts,Andrew Hier,5-2-0,6-1-0,perfectpenguin7,digidonuts,perfectpenguin7
20,Cal Connor5-1-1,0,0,Lime5-1-1,Cal Connor,Lime,5-1-1,5-1-1,0,calcal206,lime
21,Brandon Lezama6-1-0,1,0,Infuriat3d5-2-0,Brandon Lezama,Infuriat3d,6-1-0,5-2-0,bayron1013,bayron1013,infuriat3d
22,Giraffevgc5-2-0,0,1,TCC- moyumingling5-1-1,Giraffevgc,TCC- moyumingling,5-2-0,5-1-1,moyumingling,giraffevgc,moyumingling
23,thembert5-1-1,1,0,Brandon J4-2-1,thembert,Brandon J,5-1-1,4-2-1,thembert,thembert,lordbj101
24,GoRush4-2-1,0,1,Braiden12355-2-0,GoRush,Braiden1235,4-2-1,5-2-0,braiden1235,gorush,braiden1235
25,Juancho S4-3-0,0,1,RyanM5-2-0,Juancho S,RyanM,4-3-0,5-2-0,ryanm,auriz27,ryanm
26,QuidKnight4-3-0,0,1,Farzad Razi5-2-0,QuidKnight,Farzad Razi,4-3-0,5-2-0,fdizzle12,quidknight,fdizzle12
27,Ayatin5-2-0,1,0,asapi20344-3-0,Ayatin,asapi2034,5-2-0,4-3-0,ayatin,ayatin,asapi2034
28,Roberto Antonio Plaza Orellana5-2-0,1,0,Jbastos4-3-0,Roberto Antonio Plaza Orellana,Jbastos,5-2-0,4-3-0,ch1nogamer,ch1nogamer,jbastos
29,NIK5-2-0,1,0,geekgamesSBO4-3-0,NIK,geekgamesSBO,5-2-0,4-3-0,nik,nik,geekgamessbo
30,Dragon765-2-0,1,0,Ruan Andrade4-3-0,Dragon76,Ruan Andrade,5-2-0,4-3-0,dragon76,dragon76,naur11
31,[GUH]Flavio Arechiga5-2-0,1,0,Jacob Howard4-3-0,[GUH]Flavio Arechiga,Jacob Howard,5-2-0,4-3-0,flantastic,flantastic,thejacobhoward
32,4herbcor4-3-0,0,1,Corey Blankenship5-2-0,4herbcor,Corey Blankenship,4-3-0,5-2-0,coreyology,4herbcor,coreyology
33,jakenewton4-3-0,0,1,Christian Cruz5-2-0,jakenewton,Christian Cruz,4-3-0,5-2-0,christiancruz,jakenewton,christiancruz
34,1saltysteak4-3-0,0,1,TOCO5-2-0,1saltysteak,TOCO,4-3-0,5-2-0,toco,1saltysteak,toco
35,nosoness5-2-0,1,0,Victor García4-3-0,nosoness,Victor García,5-2-0,4-3-0,nosoness,nosoness,vicgar08
36,Johnathan H4-3-0,0,1,Brenden C5-2-0,Johnathan H,Brenden C,4-3-0,5-2-0,brendenclarkk,ninjjadragon,brendenclarkk
37,Lucas Gusso4-3-0,0,1,Cehbeen5-2-0,Lucas Gusso,Cehbeen,4-3-0,5-2-0,cehbeen,lzambrottitcg,cehbeen
38,Nathan Ginsburg4-3-0,0,1,Kickincards5-2-0,Nathan Ginsburg,Kickincards,4-3-0,5-2-0,kickincards,ngtcg,kickincards
39,DeadWalker4-3-0,0,1,Wardi5-2-0,DeadWalker,Wardi,4-3-0,5-2-0,wardi,deadwalker,wardi
40,Andrew Scott4-3-0,0,1,Andrés Viglioglia5-2-0,Andrew Scott,Andrés Viglioglia,4-3-0,5-2-0,nbandy,ascotpokes,nbandy
41,Giovanni Peragallo4-3-0,0,1,Dalten Cross5-2-0,Giovanni Peragallo,Dalten Cross,4-3-0,5-2-0,vovuvu,dracinioo,vovuvu
42,RonniTsunami4-3-0,0,1,Ramon Espinoza5-2-0,RonniTsunami,Ramon Espinoza,4-3-0,5-2-0,raymon1213,ronnitsunami,raymon1213
43,Firefox32035-2-0,1,0,OnGaard4-3-0,Firefox3203,OnGaard,5-2-0,4-3-0,firefox3203,firefox3203,ongaard
44,shovel07315-2-0,1,0,JorgeR4-3-0,shovel0731,JorgeR,5-2-0,4-3-0,shovel0731,shovel0731,jorger
45,Mario Yanez4-3-0,0,1,Poderz15-2-0,Mario Yanez,Poderz1,4-3-0,5-2-0,poderz1,marioyanez,poderz1
46,sakkkesakke4-3-0,0,1,krisisbad5-2-0,sakkkesakke,krisisbad,4-3-0,5-2-0,krisisbad,sakkkesakke,krisisbad
47,tomo17135-2-0,1,0,BlueAmpharos4-3-0,tomo1713,BlueAmpharos,5-2-0,4-3-0,tomo1713,tomo1713,blueampharos
48,Tori47964-3-0,0,1,matheusvarela5-2-0,Tori4796,matheusvarela,4-3-0,5-2-0,matheusvarela,tori4796,matheusvarela
49,Sebastián Mena4-3-0,0,1,fortenat5-2-0,Sebastián Mena,fortenat,4-3-0,5-2-0,fortenat,pascuero,fortenat
50,Vina5-2-0,1,0,PCGMcaceres4-3-0,Vina,PCGMcaceres,5-2-0,4-3-0,vina,vina,pcgmcaceres
