Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Math Liu9-0-0,1,0,Antonucci77-1-1,Math Liu,Antonucci7,9-0-0,7-1-1,tdonmt1989,tdonmt1989,antonucci7
2,Alex Schemanske8-1-0,1,0,peke7-2-0,Alex Schemanske,peke,8-1-0,7-2-0,mewpip,mewpip,peke
3,Unowngamert8-1-0,1,0,Henrique Jorge7-2-0,Unowngamert,Henrique Jorge,8-1-0,7-2-0,unowngamert,unowngamert,hbjtrevo
4,Christian Sky M7-2-0,0,1,Seth W8-1-0,Christian Sky M,Seth W,7-2-0,8-1-0,banditjingx2,boodlebit,banditjingx2
5,ietomo208-1-0,1,0,Josh Frink7-2-0,ietomo20,Josh Frink,8-1-0,7-2-0,ietomo20,ietomo20,dreamjew
6,supergag8-1-0,1,0,cyj950776-2-1,supergag,cyj95077,8-1-0,6-2-1,supergag,supergag,cyj95077
7,Kaineco6-2-1,0,1,Ezekiel Toman7-1-1,Kaineco,Ezekiel Toman,6-2-1,7-1-1,red5ground,kaineco,red5ground
8,TCC- moyumingling6-2-1,0,1,thembert7-1-1,TCC- moyumingling,thembert,6-2-1,7-1-1,thembert,moyumingling,thembert
9,Cal Connor7-1-1,1,0,goldenboyx6-2-1,Cal Connor,goldenboyx,7-1-1,6-2-1,calcal206,calcal206,goldenboyx
10,James Simms6-2-1,0,0,Javitogol6-2-1,James Simms,Javitogol,6-2-1,6-2-1,0,4600737,javitogol
11,Kimi05096-3-0,0,1,grainst7-2-0,Kimi0509,grainst,6-3-0,7-2-0,grainst,kimi0509,grainst
12,Firefox32036-2-1,0,0,Angel22Aranibar6-2-1,Firefox3203,Angel22Aranibar,6-2-1,6-2-1,0,firefox3203,angel22aranibar
