Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Orion Sutherland0-1-0,0,1,BeamMeUp1-0-0,Orion Sutherland,BeamMeUp,0-1-0,1-0-0,beammeup,joshuasutherland21,beammeup
2,capahab1-0-0,1,0,groovysloth0-1-0,capahab,groovysloth,1-0-0,0-1-0,capahab,capahab,groovysloth
3,MatiEngel1-0-0,1,0,Omar T0-1-0,MatiEngel,Omar T,1-0-0,0-1-0,matiengel,matiengel,ccot
4,Vaughn1-0-0,1,0,Alex4champion0-1-0,Vaughn,Alex4champion,1-0-0,0-1-0,vaughn,vaughn,alex4champion
5,iStark110-1-0,0,1,Bdawg23131-0-0,iStark11,Bdawg2313,0-1-0,1-0-0,bdawg2313,istark11,bdawg2313
6,Memorroide691-0-0,1,0,Anti0-1-0,Memorroide69,Anti,1-0-0,0-1-0,memorroide69,memorroide69,anti
7,OmnipotentDman0-1-0,0,1,Zach Lesage1-0-0,OmnipotentDman,Zach Lesage,0-1-0,1-0-0,zlesage,omnipotentdman,zlesage
8,Clayton Fagan1-0-0,1,0,78degrees0-1-0,Clayton Fagan,78degrees,1-0-0,0-1-0,madtrucker78,madtrucker78,78degrees
9,Superboz0-1-0,0,1,Kickincards1-0-0,Superboz,Kickincards,0-1-0,1-0-0,kickincards,superboz,kickincards
10,Clay H0-1-0,0,1,KOKIRI1-0-0,Clay H,KOKIRI,0-1-0,1-0-0,kokiri,claytontcg,kokiri
11,yakumaru721-0-0,1,0,DARKGRIMLOCK0-1-0,yakumaru72,DARKGRIMLOCK,1-0-0,0-1-0,yakumaru72,yakumaru72,darkgrimlock
