Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Memorroide691-1-0,0,1,MatiEngel2-0-0,Memorroide69,MatiEngel,1-1-0,2-0-0,matiengel,memorroide69,matiengel
2,BeamMeUp1-1-0,0,1,Kickincards2-0-0,BeamMeUp,Kickincards,1-1-0,2-0-0,kickincards,beammeup,kickincards
3,Bdawg23132-0-0,1,0,KOKIRI1-1-0,Bdawg2313,KOKIRI,2-0-0,1-1-0,bdawg2313,bdawg2313,kokiri
4,capahab1-1-0,0,0,Clayton Fagan2-0-0,capahab,Clayton Fagan,1-1-0,2-0-0,madtrucker78,capahab,madtrucker78
5,Zach Lesage2-0-0,1,0,Alex4champion0-2-0,Zach Lesage,Alex4champion,2-0-0,0-2-0,zlesage,zlesage,alex4champion
6,Omar T0-2-0,0,1,78degrees1-1-0,Omar T,78degrees,0-2-0,1-1-0,78degrees,ccot,78degrees
7,OmnipotentDman0-2-0,0,1,iStark111-1-0,OmnipotentDman,iStark11,0-2-0,1-1-0,istark11,omnipotentdman,istark11
8,groovysloth1-1-0,1,0,DARKGRIMLOCK0-2-0,groovysloth,DARKGRIMLOCK,1-1-0,0-2-0,groovysloth,groovysloth,darkgrimlock
9,Orion Sutherland1-1-0,1,0,Superboz0-2-0,Orion Sutherland,Superboz,1-1-0,0-2-0,joshuasutherland21,joshuasutherland21,superboz
10,Clay H1-1-0,,,bye,Clay H,*Bye*,1-1-0,N/A,claytontcg,claytontcg,*Bye*
