Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Trailerparkdad5-1-0,0,1,Sebastià Casas6-0-0,Trailerparkdad,Sebastià Casas,5-1-0,6-0-0,tia2604,trailerparkdad,tia2604
2,batmanlm86-0-0,1,0,cardleadersde5-1-0,batmanlm8,cardleadersde,6-0-0,5-1-0,batmanlm8,batmanlm8,cardleadersde
3,MOONYI5-1-0,0,1,TAKITA6-0-0,MOONYI,TAKITA,5-1-0,6-0-0,takita,moonyi,takita
4,Math Liu5-1-0,0,1,CloudYTB6-0-0,Math Liu,CloudYTB,5-1-0,6-0-0,cloudytb,tdonmt1989,cloudytb
5,mokurooooooo5-0-1,1,0,Cookie4-2-0,mokurooooooo,Cookie,5-0-1,4-2-0,mokurooooooo,mokurooooooo,cookie
6,TomHagen03084-2-0,0,1,Fudo5-1-0,TomHagen0308,Fudo,4-2-0,5-1-0,fudo,tomhagen0308,fudo
7,Gabe Shumway5-1-0,1,0,Taisei Kodama4-2-0,Gabe Shumway,Taisei Kodama,5-1-0,4-2-0,gabeshumway,gabeshumway,tappa02
8,AtomicGantner4-2-0,0,1,raio1205-1-0,AtomicGantner,raio120,4-2-0,5-1-0,raio120,atomicgantner,raio120
9,grainst5-1-0,1,0,SNR4-2-0,grainst,SNR,5-1-0,4-2-0,grainst,grainst,snr
10,Kazuosanday4-2-0,0,1,bananaleks5-1-0,Kazuosanday,bananaleks,4-2-0,5-1-0,bananaleks,kazuosanday,bananaleks
11,pokedxtr4-2-0,0,1,xxNico5-1-0,pokedxtr,xxNico,4-2-0,5-1-0,xxnico,pokedxtr,xxnico
12,JackDaniel7894-2-0,0,1,michaelmeal5-1-0,JackDaniel789,michaelmeal,4-2-0,5-1-0,michaelmeal,jackdaniel789,michaelmeal
13,chknfried5-1-0,1,0,James McDaid4-2-0,chknfried,James McDaid,5-1-0,4-2-0,chknfried,chknfried,sirfelyne
